2.308	0.1
2.381	0.2
2.284	0
2.087	0
1.9	0
2.034	0
1.95	0
1.947	0
2.045	0
2.136	0
2.505	0
2.563	0
2.374	0
2.103	0
1.759	0
1.598	0
1.509	0
1.467	0
1.341	0
1.78	0.1
3.218	1.3
4.774	5.5
6.374	14.1
7.905	26
8.978	36.7
9.201	38.7
8.72	33.5
8.12	27.3
7.774	24.3
7.836	25.5
8.192	29
8.454	32.1
8.445	31.6
8.106	28.9
7.601	23.9
7.147	20.4
6.97	19.2
7.116	20.5
7.366	22.2
7.653	24.5
7.841	26.4
7.982	27.7
8.095	28.7
8.264	30.7
8.484	32.7
8.616	33.6
8.665	34.8
8.714	35.4
8.817	36.3
8.951	38.2
8.899	37.6
8.61	33.5
8.153	30.1
7.621	25
7.161	21
6.745	18
6.426	16
6.283	15.2
6.212	14.4
6.158	14.1
6.1	13.9
5.977	12.8
5.941	12.6
6.046	12.9
6.215	13.9
6.367	14.7
6.481	15.4
6.54	15.9
6.391	14.8
6.096	12.3
5.783	10.2
5.586	9.1
5.39	8.2
5.339	8.1
5.381	7.6
5.43	8.1
5.41	8.8
5.499	9.4
5.489	8.5
4.766	6.1
4.235	3.7
3.719	2.8
3.585	2.6
3.709	2.7
3.787	1.9
3.946	2.7
4.108	2.4
4.349	3.7
4.349	4.3
4.219	1.8
4.097	3.3
3.852	1.4
3.617	1
3.302	0.6
3.06	0.4
2.76	0.4
2.442	0.2
2.199	0.1
2.034	0
1.99	0.1
2.003	0
2.037	0.1
2.008	0
1.931	0
1.811	0
1.626	0
1.494	0
1.343	0
1.162	0
1.042	0
1.028	0
1.085	0
1.134	0
1.164	0
1.155	0
1.195	0
1.199	0
1.28	0
1.32	0
1.403	0
1.532	0
1.624	0
1.691	0
1.798	0.1
1.909	0.1
2.076	0.2
2.311	0.2
2.595	1
2.996	1.6
3.387	2.3
3.722	2.2
3.897	3.6
3.921	2.7
3.989	3.2
4.101	3.7
4.18	2.8
4.294	3.4
4.497	4.4
4.855	6.3
5.421	9.4
5.867	12.7
5.903	12.1
5.793	11.4
5.788	10.5
5.83	9.8
6.275	13
6.564	15.7
7.117	19
7.347	21.7
7.886	25.3
8.192	28
8.168	29.4
8.032	27.1
7.847	24.9
7.615	22.3
7.536	23.3
7.748	25.2
8.015	28
8.197	29.7
8.164	30.8
8.084	29.9
8.096	30.2
8.023	29.6
7.823	26.6
7.724	26.2
7.671	25.7
7.505	24.7
7.309	21.8
7.327	22.7
7.554	23.9
7.681	25.2
7.924	27.7
8.291	31.4
8.529	33.6
8.585	35.9
8.517	34.5
8.403	33.5
8.33	33.1
8.204	31.5
8.038	29
7.935	28.8
7.81	24.9
7.562	22.7
7.133	19.4
6.729	16.5
6.36	14
6.074	12.2
5.877	11
5.77	10.7
5.704	10.3
5.664	10
5.562	9.4
5.392	8.3
5.202	7.7
4.979	6.7
4.763	5.6
4.589	4.8
4.473	4
4.349	3.5
4.221	3.1
4.135	2.7
4.142	2.7
4.264	2.9
4.454	3.5
4.652	4.2
4.775	4.4
4.873	4.7
4.941	5
4.887	4.8
4.731	4
4.536	3.3
4.352	2.7
4.152	2.1
4.039	1.8
4.043	1.8
4.144	2
4.205	2.4
3.859	1.4
3.706	1.1
3.545	0.9
3.191	0.4
3.054	0.2
2.753	0.1
2.593	0
2.386	0
2.227	0
2.088	0.1
2.161	0
2.227	0.2
2.325	0.1
2.447	0.3
2.579	0.2
2.521	0.2
2.33	0.2
2.204	0.2
2.058	0
1.977	0
1.767	0.1
1.662	0
1.637	0.2
1.828	0.4
2.03	0.4
2.231	0.6
2.536	0.6
2.889	0.6
3.174	1.4
3.376	1.3
3.562	1.8
3.757	2.6
3.867	3.3
3.868	3
3.896	2.7
4.178	3.1
4.724	5.7
5.448	8.5
5.998	10.6
5.987	11.4
5.231	6.4
4.062	2.4
3.28	1.4
3.157	1.7
3.853	3.8
5.517	11.8
7.078	18
7.071	19.6
3.747	3.3
3	0.9
2.642	0.6
1.962	0.2
1.733	0.1
2.577	2.8
3.41	3.4
3.784	3.8
4.091	3
4.607	5.5
5.406	10.9
6.31	14.5
6.957	16.3
7.176	19.2
7.094	18.8
6.986	18
6.899	19.9
6.91	17.5
7.094	17.3
7.3	22.8
7.461	24.3
7.658	26.9
7.796	26.6
7.938	27.9
8.073	28.9
7.989	29.8
8.224	32.6
8.111	32.5
8.261	32.1
8.263	32.6
8.7	36.8
8.971	38.9
9.308	43.8
9.497	44.1
9.685	47
9.782	46.6
9.901	49.7
10.079	51.5
10.253	52.1
10.157	55.8
9.912	52.3
9.546	46.6
9.235	45.6
9.188	44.8
9.396	44.8
9.709	50.7
9.95	53.6
10.041	54.7
10.252	52.6
10.473	56.4
10.745	58
10.897	61
10.837	61.4
10.695	58.9
10.455	56.3
10.175	53.1
9.955	53.7
9.884	52.8
9.808	53.7
9.783	51.3
9.889	53.4
9.953	53.3
9.831	51.3
9.672	48.3
9.459	46.4
9.268	45.7
9.09	42.6
8.853	38.6
8.747	38
8.678	37.2
8.741	38.7
8.932	40.3
9.193	42.3
9.521	47.4
9.793	49.6
9.958	51.9
9.913	51.8
9.709	47.8
9.506	46.9
9.367	44.6
9.279	43.5
9.106	41.3
8.93	40.1
8.742	36.9
8.655	35.9
8.614	37
8.521	35.6
8.482	35.7
8.54	35.7
8.661	36.8
8.704	36.5
8.615	37.9
8.362	34.5
8.008	30.5
7.826	27
7.548	25.3
7.331	23.8
7.204	23.1
6.933	20.1
6.692	18.6
6.553	17.3
6.292	15.7
6.322	15.4
6.383	17.5
6.02	13.2
5.301	8.2
5.239	8.1
5.655	10.6
6.361	14.7
7.461	22.8
6.089	12.9
5.251	9.2
6.032	11.9
5.654	10.8
6.701	16.6
8.386	31.1
9.588	45.4
9.274	40.8
8.511	32.3
7.829	28.7
7.362	22.7
7.253	22.7
7.264	24.9
7.142	19.4
7.175	21.3
7.073	20.4
6.787	21.3
6.286	15.6
5.808	12.2
5.694	11.8
5.357	10.6
5.012	9.7
4.901	8.2
5.311	10.9
5.65	12.5
5.465	10.2
5.03	6.6
4.903	5.4
5.437	9.8
6.123	12
6.493	14.9
6.663	17.7
6.932	16.8
7.032	21.9
7.218	20.9
7.471	21.2
7.107	23
6.275	14.1
5.589	10
5.572	9.2
5.707	11.4
5.803	9.9
6.191	12.2
6.268	13
6.172	14.2
6.19	12.6
6.146	12.4
6.097	11
5.884	12.3
5.702	9.9
5.335	7.5
5.331	8.4
5.481	8.9
5.468	10.3
4.921	7.6
4.559	4.8
4.52	4.5
4.685	5.8
4.677	4.9
4.891	5.4
4.854	5
4.814	5.2
4.837	4.9
4.917	5.5
5.463	8.2
6.499	14.4
7.029	18.7
7.117	19.2
7.63	23.9
8.411	31.4
8.686	35.5
8.669	35.2
8.489	31.7
8.165	29.6
7.976	28.1
7.695	26.7
7.598	25
7.747	26.6
7.732	27.2
8.023	29.2
8.305	33.3
7.76	29
7.474	25.7
7.997	29.8
10.075	55.8
9.859	52.2
7.522	26.6
3.77	5.8
2.609	1.9
1.783	1
1.981	0.9
3.301	3.6
4.365	6.8
5.429	11.9
6.862	22.1
7.831	30.8
8.166	32.9
8.003	32.3
7.873	30.4
8.092	31.9
7.938	30
7.792	29.2
7.7	27.3
7.656	26.4
7.616	26.7
7.524	25.4
7.595	26.1
7.528	26.1
7.479	24.8
7.373	25.1
7.298	24.2
7.385	24.6
7.111	21.6
6.889	20.6
7.091	22.6
7.352	24.5
7.185	23.1
6.762	19.5
6.636	18.1
6.826	20
7.115	22.4
7.302	23.5
7.084	21.9
6.866	20.7
6.935	20.5
7.05	21.2
6.892	20.2
6.29	16
5.946	12.8
5.816	14.3
5.878	15.5
5.88	13.6
5.928	13.1
5.898	12.5
5.858	12.8
5.92	13
5.96	13.7
6.164	15.9
6.386	18.5
6.614	15.6
6.693	18.6
6.626	17.1
6.537	15.9
6.647	18.2
6.824	16
6.787	18.4
6.884	18.6
7.151	17.9
7.264	24.2
7.204	20.5
7.233	21.5
7.469	24.2
7.762	25.5
7.861	25.9
7.838	27.2
7.944	21.5
7.921	22.8
7.799	24.1
7.726	26.2
7.641	25
7.553	20.5
7.503	23.5
7.493	24.4
7.514	22.7
7.505	22.3
7.374	21
7.192	21.4
7.145	18.9
7.232	22.3
7.32	24.2
7.488	26.3
7.593	24.4
7.659	24
7.609	28.5
7.512	27.3
7.334	23.8
7.207	22.7
7.1	22
6.952	20.2
6.681	15.7
6.516	14.8
6.232	15.5
5.661	11.6
5.451	8.3
5.27	8.7
5.083	6.2
5.048	7
4.908	8
4.781	6
4.568	7
4.347	5
4.163	4.3
4.213	4.1
4.422	4.2
4.757	5.3
4.934	6.2
5.148	8.4
5.25	7.8
5.197	8.2
5.178	6.9
5.256	7.5
5.137	7
4.922	6.9
4.57	5.2
4.144	4.1
3.818	2.6
3.407	2.1
3.124	1.6
2.843	1.1
2.447	0.6
2.253	0.3
2.135	0
2.322	0.1
2.225	0.1
2.06	0
2.152	0.1
2.374	0.1
2.189	0
1.808	0
1.984	0
2.73	0.2
2.339	0.1
2.067	0
1.971	0
1.877	0
1.973	0
2.29	0.2
2.497	0.5
2.841	0.9
3.561	2
4.089	3
4.578	4.2
5.27	6.4
6.023	10.8
6.474	13.1
6.297	11.5
6.056	10.9
5.595	8.2
5.138	5.7
5.066	5.5
5.061	5.5
5.164	6.1
5.245	6.6
5.357	6.9
5.439	7.7
5.414	7.5
5.586	8.5
5.855	10.2
6.09	12.3
6.187	12.8
6.168	12.4
6.191	12.4
6.22	12.6
6.365	14.1
6.641	16
6.745	17.1
6.607	15.9
6.408	14.8
6.162	13.2
5.784	10.9
5.336	8.3
4.945	6.9
4.62	5.4
4.357	4.5
4.198	3.8
4.097	3.3
4.073	3.2
4.22	3.6
4.456	4.1
4.729	5
5.013	6
5.276	7.3
5.39	7.9
5.287	7.4
5.191	6.6
4.903	5.2
4.851	5.2
4.747	4.9
4.665	5.2
4.427	4.2
4.302	4.7
4.095	4
3.895	2.6
4.519	5.2
4.487	4.3
4.336	4.1
4.352	3.3
4.128	2.2
4.215	2.5
4.447	3.8
4.625	4.7
4.465	4
4.666	4.2
5.351	6.2
6.248	14
7.138	15.1
7.983	24.5
7.965	28.3
9.319	40.7
10.612	56.2
10.359	56.5
7.051	18.6
10.854	55.5
12.786	66.7
8.843	36.2
7.569	24.5
7.192	22.7
3.744	5
3.993	5.4
5.271	10.5
2.622	4.1
2.484	1.4
1.477	0.9
1.546	0.4
1.735	0.3
1.708	0
3.44	2.1
4.277	4.3
4.258	4.2
3.996	2.9
4.232	3.1
4.526	4.6
4.167	2.8
3.591	2.2
2.933	0.4
2.345	0.1
2.923	0.1
2.483	0.1
2.099	0
1.975	0
1.25	0
1.613	0
1.387	0
1.134	0
1.713	0
1.696	0
1.679	0
2.09	0
2.985	0.4
2.672	0.2
2.48	0.1
2.748	0.1
3.162	0.4
3.555	0.9
2.542	0
3.558	0.7
3.224	0.4
3.267	0.5
3.144	0.4
3.003	0.6
2.759	0.4
2.647	0.6
3.102	0.8
3.827	1.7
4.625	3.7
5.2	5.9
5.6	8.5
5.725	9.3
6.103	11.1
6.492	13.4
6.711	14.9
7.176	18.2
7.52	20.3
7.629	21.5
7.727	22.4
8.145	25.8
8.739	33.2
9.238	38.4
9.632	42.7
9.821	48
9.918	46.2
9.79	44.8
9.604	43.6
9.309	42.4
8.921	38.5
8.81	38.8
8.883	38.1
8.895	39.5
8.982	40.6
9.081	40
9.099	41.6
9.192	42.6
9.37	43.5
9.468	46.1
9.408	44.6
9.224	42.5
8.957	39.3
8.866	38.1
8.951	39
9.061	41.4
9.101	41.8
9.123	42.7
9.272	44.1
9.422	44.9
9.534	47.3
9.618	48.3
9.685	46.7
9.846	51.5
9.882	52.9
9.627	50
9.263	43.9
8.841	39.7
8.466	35.6
8.123	32.4
7.837	31.1
7.57	28.6
7.345	26.8
7.134	26.7
6.857	25.6
6.571	22.9
6.39	21.5
6.362	21.3
6.331	20.1
6.207	19.3
6.122	18.5
6.098	17.6
6.095	16.7
6.042	14.9
6.022	15.8
5.937	14.3
5.825	13
5.777	11
5.654	11.2
5.601	9.2
5.578	9.6
5.487	9
5.615	9.5
5.932	10.2
6.222	14.6
6.399	12.5
6.505	14
6.579	16.9
6.421	15.4
6.025	11.4
5.737	11
5.768	7.7
5.76	9.4
5.806	10.5
5.705	10.2
5.647	11.1
5.611	8.4
5.311	8.7
4.918	5.5
4.55	4.7
4.34	4.2
4.28	3.6
4.304	3.8
3.935	3.5
3.813	1.7
4.751	5
4.097	2.2
3.196	1
4.01	2.6
4.864	6.4
4.635	3.3
6.331	16.7
4.93	9.3
3.666	3.6
8.617	17.3
10.662	55
12.207	57.3
5.563	10.1
11.985	62.2
11.358	67.2
9.461	44.9
8.67	40.6
4.792	10.4
2.113	3
2.264	0.8
1.714	0.3
1.859	0.7
1.533	0.4
1.959	0
2.537	0.8
2.627	1.1
2.344	1.3
1.786	0.7
1.629	0.6
1.522	0.5
1.761	0.4
3.119	1.6
4.183	2.6
3.029	1.1
3.36	1.3
3.847	1.9
4.484	3.3
5.518	8.9
5.249	6.8
4.084	2.8
4.075	2.7
4.728	4.4
5.515	8.1
6.246	13.5
6.925	16.7
7.657	22.2
8.362	30
7.356	20.4
8.519	31.9
10.942	60
11.165	59.7
13.963	77.8
12.554	65.9
11.39	62
10.317	54.4
9.923	52.9
11.934	73
14.332	80.7
13.105	78.2
11.248	66.5
9.47	49.6
7.471	31.6
7.643	32.9
5.113	12
7.117	23
7.421	24.3
6.043	16
5.172	16.1
3.731	9.3
4.247	6.9
6.077	15.9
6.741	19.7
7.08	21.4
7.686	27.9
7.965	31.1
7.259	23.9
6.457	17.4
5.737	11.8
5.951	12.7
6.083	13.3
6.2	13.8
6.715	17.2
7.08	20.7
7.538	24.1
7.621	25.2
7.503	24
7.404	23.3
7.326	22.7
7.302	22.6
7.312	22.6
7.199	21.4
7.023	19.9
6.954	18.2
6.886	17.3
6.911	17.9
6.913	17.9
6.858	17.5
6.888	17.7
6.974	18.5
6.958	18.4
6.858	17.4
6.779	17.2
6.545	15.5
6.228	13.5
6.103	12.8
6.059	12.5
6.032	12
6.092	12.5
6.125	12.7
6.246	13.4
6.218	12.5
6.056	12
5.77	9.9
5.381	7.9
5.006	6.5
4.633	5.1
4.187	4
3.713	2.4
3.322	2
2.917	0.9
2.807	0.3
3.044	0.6
3.105	0.4
2.881	0.3
2.678	0.1
2.431	0.1
2.699	0.2
3.067	0.3
3.204	0.6
3.622	2.3
3.707	2.6
3.61	1.5
3.32	1.3
2.939	0.5
2.612	0.1
2.065	0
2.553	0.1
2.895	0.2
3.514	0.4
5.212	5.5
4.989	5.2
4.601	4.9
5.624	9.6
6.005	10.6
5.224	7.7
5.778	9.7
7.059	17.6
9.136	43
5.919	19.4
4.23	3.2
4.205	3.3
4.182	3.2
4.162	4
4.049	2.2
5.162	7.4
4.922	5.2
5.28	6.4
6.142	13.6
6.453	13.7
6.776	16.9
8.115	30.2
6.759	15
6.585	13.2
5.21	7.2
2.954	2.1
2.141	1.6
5.522	12.2
8.73	31.8
9.353	46.5
8.444	38.3
3.247	1.9
2.944	1.5
2.74	1
3.176	1.1
4.251	6.9
8.244	33.6
8.004	27.3
5.222	7.8
4.244	4
3.649	2.6
5.62	9.4
7.07	18.7
6.524	13
6.72	16.6
6.184	13.2
5.967	11.1
5.607	8.7
5.05	6.2
4.691	5.2
4.488	5.5
4.187	4.5
4.84	7.9
4.492	5.9
4.774	5.9
5.023	5.9
4.911	6.1
4.782	5.3
4.723	5.5
4.367	4.1
5.018	6.1
5.776	9.3
6.436	13.3
6.9	16.6
6.988	17.2
7.269	19.4
7.913	25.1
8.978	35.3
9.033	36.2
9.019	36.3
9.157	38.3
10.26	51.6
9.454	41
8.863	34.8
10.215	50.7
9.832	47.3
9.491	45.4
9.414	43.6
9.09	40.1
8.35	34.3
8.167	32.4
8.508	36.2
8.625	36.3
9.747	48.7
9.357	44.2
9.085	41.5
9.512	45.9
9.084	42.8
8.147	32.6
7.579	26.5
8.062	31
8.206	32.3
7.74	27.9
7.5	25.1
7.418	24
6.996	19.7
7.23	21.4
7.22	21.6
7.218	21
7.28	21.6
7.267	21.7
7.144	20.4
6.976	19.1
6.772	18
6.502	16
6.136	13.1
5.84	11.2
5.457	9.2
5.037	7
4.628	5
4.42	4.4
4.309	4
4.342	4
4.153	3.4
4.002	3
3.739	2.2
3.595	1.6
3.308	1.3
3.01	0.6
2.806	0.2
2.556	0.1
2.22	0
1.849	0
1.653	0
1.679	0
1.77	0
1.948	0
2.185	0
2.413	0
2.553	0.2
2.635	0.1
2.654	0
2.512	0.1
2.299	0
2.133	0
2.122	0
2.261	0.1
2.384	0.1
2.542	0.1
2.797	0.1
3.267	0.6
3.783	1.8
4.416	1.9
4.219	3.1
4.528	4.5
4.907	8.4
4.871	5.9
4.753	4.5
4.637	3.9
4.951	5.2
5.028	4.7
4.507	3.9
4.326	3.5
4.185	2.2
4.492	3.4
4.748	4.8
4.252	2.6
4.13	1.6
4.1	2.1
4.833	4.1
4.434	5.1
3.73	1.5
3.685	2.4
4.026	1.8
3.779	1.8
3.881	1.6
3.844	1.1
4.013	1.9
3.677	1.8
3.569	0.7
2.693	0.6
2.231	0.1
2.666	2.1
3.45	3.7
3.259	2.2
4.366	3.1
2.526	0.5
2.443	0.3
2.689	0.4
1.585	0.1
2.112	0.5
3.332	3.4
3.338	2.3
4.521	7.3
5.082	6.8
5.387	8.9
5.015	7.8
5.015	6.8
6.263	11.6
5.986	11.1
5.729	9.2
5.447	8.4
5.178	6.6
4.991	5.9
4.435	3.6
4.229	3.3
2.984	0.6
5.195	5.9
5.671	8.1
5.034	5.6
4.913	5.1
5.886	10.5
7.618	22.9
8.166	26.4
6.955	16.6
6.033	10.3
6.089	11.4
5.587	9.1
5.565	8.8
5.495	8.5
4.976	6
4.142	3.1
4.433	3.9
3.557	1.4
3.844	2.6
4.936	7
5.765	10
6.216	13
5.929	11.1
5.84	10.3
6.469	14.4
6.636	15.6
6.514	15.3
6.061	12.2
5.153	7.8
3.913	4.4
3.67	2.7
2.717	1.4
2.111	0.8
2.662	1.2
3.47	3.1
4.799	7.2
5.574	10.4
6.067	12.5
7.029	19.4
6.929	18.3
6.539	15.2
6.485	15.6
6.982	20.2
7.33	22.4
8.32	31.5
8.4	31.9
8.335	31.5
7.987	28.7
8.425	32.1
8.272	31.3
8.364	32.4
8.893	39.3
9.015	40.5
8.801	37.6
7.875	29.3
7.226	23.2
7.438	25.4
7.018	21.7
7.178	23.5
7.477	26.3
7.645	27.3
7.965	31.4
7.801	29.4
7.521	26.3
6.807	19.2
6.166	15.1
5.521	12.6
4.891	7.9
4.145	5.4
3.574	3.4
2.867	1.7
2.212	1.1
2.548	0.8
1.992	0.5
1.736	0
1.766	0
2.162	0.3
2.673	0.9
2.512	1
2.506	0.8
2.201	0.5
2.552	0.8
2.632	1.3
3.214	1.8
2.685	0.7
2.486	1.2
4.348	6.1
7.529	26
6.523	15
5.694	10.5
5.519	8.7
4.002	3.4
5.092	6.9
8.061	28
7.648	25.6
7.614	25
8.261	28.6
6.725	17.8
5.314	7.6
5.563	9.7
5.604	8.2
5.775	10.4
6.279	15.7
5.809	13
5.04	7.1
3.303	2.4
2.668	1.3
2.223	0.6
2.502	0.7
3.062	1.9
4.554	7.7
7.715	23.6
7.274	20
5.712	9.3
4.664	5
4.893	5.9
4.539	6.2
4.434	5
3.769	2.6
3.355	1.4
2.663	1
2.609	0.7
4.447	3.1
4.235	3.2
3.922	2.2
6.023	14.2
10.694	55.5
11.813	68.9
7.326	27.7
5.071	11.7
3.356	3.4
4.105	5.4
3.969	4.2
2.985	1.6
2.708	0.7
1.835	0.4
2.502	0.7
3.735	3
4.012	3.5
4.393	4.1
4.588	5.3
5.181	7.4
5.384	8.2
5.614	9.3
4.167	4.6
3.15	2.6
3.426	2.6
3.367	3
4.02	3
4.276	3.7
3.704	1.7
3.925	2.2
3.288	1.2
5.578	9.6
5.289	10.5
5.039	10
5.468	12.5
5.907	13.6
5.981	11.6
6.712	17.1
7.066	21.2
6.703	17.3
6.391	15.3
6.845	18.4
6.267	15
6.723	17.7
6.052	12.5
5.451	9.2
5.821	10.7
5.11	6.7
4.888	5.8
5.973	11.7
7.33	21.6
7.803	25.8
7.957	28.3
8.004	27.5
7.985	27.3
8.267	30.4
8.115	28.3
8.054	29.7
8.535	36.2
8.721	35.9
8.793	36.6
8.091	31.6
7.635	25
7.968	27.9
8.561	35.7
8.788	35.4
8.59	37.5
8.44	33.2
7.237	23.1
7.011	21.9
8.1	30.1
8.633	37.1
8.479	36.1
8.782	37.9
9.008	41.5
8.601	36.4
8.146	30.7
7.565	26
6.638	17.5
6.425	17.5
6.227	15.3
6.062	14.7
5.896	13.3
5.803	13.6
5.977	13.9
5.811	11.6
5.5	10.9
5.003	8
4.471	5.4
4.047	3.7
3.559	2.7
3.029	1.8
2.425	0.8
1.984	0.5
2.403	0.5
2.94	1.4
3.604	2.1
3.786	1.9
3.735	2.5
3.593	1.4
3.495	2.3
3.434	2
3.736	2.3
4.115	3.8
4.074	3.5
3.389	1
3.266	1.3
3.181	0.8
3.672	1.3
4.373	3.1
5.124	5.7
5.324	8.4
6.363	12.5
6.594	17.6
5.043	6.9
4.275	2.6
3.393	1.1
2.618	0.6
3.211	0.4
2.637	0.3
1.767	0.1
1.869	0
2.01	0.1
2.088	0
2.037	0
1.589	0
1.967	0
1.509	0
3.6	2.4
4.801	6.2
4.456	4.2
4.351	2.9
4.874	5.9
4.598	4.9
3.631	2
3.889	2.8
3.711	1.6
5.08	6.4
5.099	6.7
5.008	6.1
5.382	7.3
5.547	7.4
4.749	5.1
3.835	3.2
4.592	4.8
5.128	7
4.258	3.5
3.895	3
4.784	5
5.165	6.9
5.477	8.6
6.1	10
6.72	15.5
6.732	15.9
7.503	22.6
7.717	24.8
9.123	41.2
8.085	31.5
6.324	13.6
7.171	20.7
7.089	19.9
6.99	18.6
6.889	17.5
6.855	17.3
6.597	15.7
6.481	15.2
7.71	25
6.973	18.5
7.185	20.5
7.329	22.2
7.424	22.3
7.877	27.6
8.3	29.9
8.946	36.9
10.228	52.7
10.579	57.8
9.955	49.7
8.976	40.7
8.12	31
8.49	34.5
10.305	53.1
10.725	58
11.13	60.2
10.443	57.4
9.172	41.5
8.022	30.3
7.352	27.2
7.196	24.9
6.848	21.8
6.847	22.8
7.624	28.2
8.421	36.2
8.91	38.6
7.704	28
7.359	24.2
6.753	18.2
6.987	22.3
7.319	25
7.631	27.4
9.455	46.1
11.947	74.4
12.665	74.2
12.906	76.6
13.165	78.4
12.349	76
12.48	79.6
11.27	67.4
11.663	72.3
11.543	71.7
11.065	62
11.36	63
9.299	44.8
9.694	48.4
9.641	50.9
8.711	39.4
8.752	39.2
7.664	28.7
6.605	20.1
6.66	20.6
6.335	18.8
5.277	11.9
5.284	11.3
4.97	10.5
4.421	7.8
5.271	11.5
5.739	12.7
6.327	16.6
6.102	15.2
5.63	11.7
5.034	8.7
4.3	5.5
4.221	5
4.377	5.4
4.45	4.6
4.478	5.2
4.6	5
4.692	5
4.767	5.5
4.59	4.5
3.474	1.7
1.845	0.5
1.048	0
1.782	0
2.344	0.4
2.16	0.5
1.804	0.2
2.346	0.3
2.257	0.2
2.086	0.1
2.889	0.3
3.089	0.7
2.652	0.4
3.14	0.3
4.032	1.8
4.128	3.6
3.75	1.5
3.663	1.1
4.059	2.7
3.771	2.8
3.984	2.5
2.665	0.2
4.06	2.8
4.082	2.1
2.669	0.1
2.539	0.3
2.613	0.2
2.014	0
2.604	0.3
2.43	0.3
2.529	0.1
2.997	0.7
3.182	0.5
3.344	1.5
2.494	0.3
2.86	0.4
3.001	0.7
3.477	0.4
3.8	2
3.667	1.3
3.852	1.8
4.592	4.2
4.528	5.5
4.025	4.3
3.076	1.3
2.906	0.5
2.98	0.4
3.007	0.2
3.236	0.8
3.62	0.8
3.969	2.7
4.868	7.3
6.422	17.9
8.039	30.6
6.494	14.4
3.951	2.9
2.943	1
3.133	0.9
3.512	1.6
3.331	1
3.12	1.1
3.008	0.8
2.826	0.4
2.773	0.1
2.488	0
2.863	0.1
3.21	0.4
3.577	1
3.945	1.9
4.307	2.8
4.704	4.2
4.843	4.5
4.776	4.4
4.209	2.4
3.402	0.9
3.1	0.6
2.951	0.4
2.819	0.2
2.853	0.1
2.967	0.2
2.761	0.1
2.606	0
2.52	0
2.451	0
2.459	0
2.078	0
1.679	0
1.201	0
0.728	0
0.863	0
1.044	0
1.199	0
1.409	0
1.678	0
2.327	0
2.573	0
2.561	0
2.628	0.2
4.412	4.6
7.027	19.9
9.228	42
7.627	30.2
4.649	6.6
6.579	16.9
6.697	20.2
6.339	17.8
5.442	11.3
5.327	9.5
5.251	9
5.394	10.5
5.622	12.9
5.331	12.1
4.439	7.4
3.878	5
3.78	4.1
3.719	3.7
3.525	3.1
3.385	2.8
3.392	2.4
3.702	2.9
4.252	4.6
4.559	5.9
4.724	6.4
4.861	7.1
4.946	7.6
4.972	7.4
4.889	7
4.793	6.7
4.676	5.9
4.575	5.5
4.558	5.3
4.53	5.2
4.424	4.9
4.264	4.6
4.074	3.8
3.902	3.1
3.605	2.7
3.586	2.2
3.398	1.8
3.373	1.9
3.217	1.8
3.177	1.9
3.166	1.2
3.206	1.2
3.263	1
3.273	0.7
3.425	1.1
3.283	1.3
3.189	0.4
3.239	0.4
3.278	0.7
3.156	0.7
2.99	1
2.956	0.4
2.948	0.5
2.935	0.2
2.978	0.6
3.02	0.4
3.078	0.3
3.14	1
3.116	0.2
3.042	0.3
2.967	0.4
2.904	0.1
2.813	0.2
2.668	0.1
2.537	0.7
2.515	0.2
2.716	0.4
3.405	1.3
4.192	4.1
4.601	3.8
4.908	4.8
5.036	5.9
4.933	4.7
4.755	3.6
4.465	4.1
4.122	1.6
4.046	1.7
4.463	4.2
4.518	4.6
4.884	7
4.985	5.6
4.399	4.2
4.098	3.3
4.441	3.8
4.606	5.3
4.227	2.9
3.374	1
3.206	0.9
2.858	0.6
2.289	0.2
2.401	0.5
2.093	0
2.235	0.3
3.288	1.9
4.028	2.9
4.441	4.4
3.606	2.7
2.499	0.3
2.658	2.9
4.187	8.4
7.427	24.6
6.121	13
5.55	8.9
4.259	3.3
2.559	0.7
2.23	0.1
2.327	0.1
2.248	0
2.083	0
1.961	0
1.731	0
1.601	0
1.545	0
1.527	0
1.289	0
2.051	0
2.666	0.4
3.124	1.5
3.881	3.1
4.06	3.2
4.421	3.7
5.609	9.3
7.171	19.4
6.554	15.1
6.573	15.5
8.049	28
7.903	29.1
6.807	16.7
6.488	14.3
6.934	18.8
5.366	9.7
3.739	4.4
3.682	3.7
4.266	5
4.805	7.5
4.404	5.2
4.141	4
4.428	4.8
4.844	6.4
5.182	8.1
5.166	8.5
5.231	9.3
5.661	11.9
5.969	13.5
6.231	14.8
6.277	14.8
6.032	12.9
6.018	12.6
5.869	11.5
5.553	9.7
5.544	9.7
5.545	9.9
5.503	9.7
5.146	7.8
5.013	7.3
5.297	9
5.65	11.1
6.126	14.4
6.425	16.1
6.443	15.8
6.689	17.9
7.129	21.4
7.505	24.3
7.739	26.5
7.802	27.6
7.649	26.2
7.471	24.7
7.39	24
7.338	23.6
7.26	23.2
7.079	22
7.019	21.4
7.12	22.7
7.175	22.9
7.075	22.1
6.773	19.3
6.405	16.1
5.985	14.1
5.566	10.9
5.412	9.8
5.302	9.9
4.961	8.6
4.817	8
4.759	8.1
4.45	6.7
4.233	5.2
4.326	5.1
4.477	5.6
4.655	6.3
4.972	7.3
5.397	8.4
5.851	10.9
6.215	11.8
6.31	15.7
6.404	14
6.58	15.3
6.563	15.2
6.604	16.3
6.812	18.4
7.012	20.2
